52,498,4.5230482582373135
52,531,4.553154482287838
52,657,4.688530381884998
52,742,4.068196157419017
52,748,4.074536227919806
52,845,4.194772908745776
52,1009,4.45420405848993
52,1086,4.235000847546178
53,24,3.7124508787008637
53,100,4.11936460530661
53,174,4.156610983409192
53,181,4.1869430346632175
53,199,4.180011846835823
53,228,4.019819288114265
53,250,3.868962922368429
53,258,4.165732756363245
53,281,3.917595413016417
53,748,3.959978383193396
53,845,3.932391493950191
53,924,4.214382493245471
54,50,3.964788968149765
54,106,2.010021077994203
54,118,3.2061427690869873
54,121,3.1956518165327625
54,127,3.676165168819819
54,147,2.592059330972706
54,237,3.2470242912843634
54,257,3.444643804919815
54,258,4.358377854743222
54,260,2.880414455627446
54,268,3.964500504245334
54,273,3.57082558478662
54,276,4.048220344259333
54,298,3.6766625244007716
54,302,4.37844418456921
54,313,3.8488597856428197
54,325,2.7969324456706706
54,327,2.8286924089311842
54,333,3.41236561405399
54,406,3.1351453974036
54,411,2.609134974488126
54,475,3.4214416720431995
54,595,2.7025691010340367
54,597,2.65510247619391
54,676,3.0862391347440488
54,685,2.6120606316601562
54,741,2.6643272941738436
54,742,2.9445151118794484
54,748,2.7719200262255974
54,820,2.7632255616634724
54,827,2.2103749735924487
54,871,2.7806166512201576
54,1012,4.2099635364261
54,1016,3.145829244749135
54,1088,3.1313430294454085
55,56,4.050342847504511
55,89,4.031595125349659
55,144,4.13642498803881
55,254,3.3150081503447977
55,257,4.0010231447686815
55,273,3.909496724146333
55,405,3.6188862103845816
55,678,3.0141026997746754
55,685,4.09807991831905
55,1016,3.7810238913742302
55,1089,3.3280162724229037
56,1,4.1759809588536765
56,7,4.270883644468762
56,25,3.0871686955572755
56,29,3.1681099410132916
56,31,3.9754203562771657
56,38,3.335602494925695
56,44,3.198770503490284
56,51,3.6587536913631533
56,56,4.2304989868727985
56,63,3.10270764266427
56,64,4.231705517427791
56,68,3.8028272462136927
56,69,4.064292946583188
56,70,3.9101978057820483
56,71,3.9432830884285126
56,73,3.696781865485572
56,77,3.370503000044598
56,79,4.171231445384525
56,82,4.058254777842397
56,90,3.371356841188696
56,91,3.325689282492097
56,94,3.1992714384923935
56,95,4.064542393004353
56,96,4.159929119640406
56,98,4.184031924787423
56,118,3.5011092439174947
56,121,3.5886401973736266
56,122,3.2169670831808785
56,143,3.706561893198675
56,164,3.5826148655520074
56,168,4.132062323474613
56,169,4.204968690589186
56,172,4.295494219847219
56,174,4.26076654040473
56,179,4.082762004199291
56,181,4.214198678407386
56,184,3.602318730204264
56,186,4.05665382456961
56,189,3.8823953722786224
56,194,4.156680579569744
56,195,4.142856361136461
56,196,4.04155597206033
56,201,3.7369584499285207
56,202,4.005787311552248
56,215,3.793443912258217
56,216,4.059595275737247
56,219,3.45380750636375
56,222,3.923018738385664
56,228,4.094841655134686
56,230,3.5570763505275287
56,231,3.172159559647483
56,235,3.1595582107134175
56,239,3.8269184445139026
56,258,4.054476162664627
56,294,3.1833924563071223
56,368,3.084913354126665
56,372,3.5766413562942394
56,383,3.2327380527317127
56,391,3.154230880914499
56,392,3.6480458794917667
56,402,3.404316597592649
56,426,3.297674895613142
56,432,3.5090429378675037
56,433,3.595619224234714
56,435,3.958515422769584
56,447,3.326467164452528
56,449,3.23095938489605
56,450,3.1799543360231572
56,451,3.207877184919141
56,546,3.342487239883977
56,554,3.0693558118488085
56,568,3.661555213179014
56,585,3.161745409432995
56,588,3.868790457251835
56,597,3.278789758562244
56,623,3.1373447570310344
56,692,3.712359545137898
56,715,3.1830610799868166
56,728,3.297316305105963
56,735,3.840569256566491
56,738,3.197904550241275
56,746,3.874406459539766
56,747,3.5325854312032234
56,755,3.5184623293420416
56,761,3.3154208154327502
56,769,3.1037942456138885
56,797,3.26721463236626
56,815,3.464673992880487
56,849,3.215790757955276
56,869,3.4210248902513913
56,993,3.5884618859803132
56,1036,3.129852848200899
56,1047,3.1874370312937166
56,1090,3.3279900534164337
56,1092,3.1778400788778836
57,7,3.3202502138407635
57,28,4.1064855307514465
57,56,3.7708125650753765
57,79,4.125859744206135
57,100,3.9861499767167
57,151,3.5773369478244974
57,173,3.972558367560024
57,199,3.9928493385485746
57,204,4.220870510661243
57,222,3.855616606692666
57,225,3.050349096147896
57,237,3.717215027417092
57,243,2.936814454310384
57,248,3.4348653322295495
57,250,3.7834863837970096
57,252,3.1325087304755113
57,264,2.8196014429411096
57,271,3.3843362508352426
57,281,3.5397366336273604
57,282,3.881894595547251
57,294,3.331269553877203
57,298,3.7351806313044
57,304,3.2407028115929575
57,321,3.3563169226833547
57,409,2.874462839267461
57,410,3.3044317642769876
57,411,3.2418347046484426
57,419,4.012357600448173
57,456,3.1913869858148076
57,476,2.838286590196334
57,588,4.000773553233443
57,597,3.244492643860241
57,682,3.518248254420994
57,744,3.083713368233967
57,756,3.235160679753669
57,760,3.4668757397267194
57,825,3.2600951224348234
57,831,3.1636567837239444
57,844,3.6739951480641677
57,864,3.1314629390666324
57,866,3.1354746693540925
57,926,3.1264034857347265
57,932,3.499471734325464
57,975,3.379995436345567
57,1011,2.678554904391151
57,1028,3.216028500782902
57,1047,3.0129219653250026
57,1059,3.0086338451107286
57,1071,3.3431019139538023
57,1093,3.017591788401859
57,1094,3.785957758021381
57,1095,2.947277531990325
58,8,4.054138643862289
58,9,3.9915832628869365
58,13,3.7823070560414194
58,20,3.7949913729601787
58,32,4.036594245172752
58,42,3.9941894851974817
58,45,4.225903195632784
58,50,4.231249285311858
58,61,3.902790554116047
58,64,4.1564158473550785
58,69,3.885356387556303
58,89,4.315415838203009
58,100,4.349978803387807
58,109,3.2666066091063777
58,120,2.412757459289582
58,123,3.109419696413698
58,144,4.182031388941778
58,150,4.014342419988959
58,156,4.22997035521231
58,173,4.22327348024358
58,182,4.212897596913766
58,193,4.199451981877744
58,194,4.048717954020924
58,195,4.184592729096096
58,198,4.101674593397257
58,204,3.869195678337499
58,214,3.494465173528615
58,216,3.9484243045394085
58,222,3.772546754766326
58,228,4.010172406187244
58,237,3.890867892690091
58,240,2.8612221010197025
58,246,4.1166162570141855
58,248,4.306352659860532
58,257,4.048613359333058
58,268,4.146412264436392
58,272,4.205231175613597
58,275,3.9820457778568996
58,283,4.40549392533497
58,284,3.0252650492282136
58,311,4.0319712849113625
58,318,4.212497040374696
58,340,3.9215613206927484
58,347,3.7414198934204936
58,381,3.946231082190838
58,408,4.160315067388686
58,425,4.255878648081161
58,475,4.324920209087141
58,480,4.09794713651115
58,483,4.253359557838493
58,490,4.184900563091531
58,546,2.212786130566323
58,558,4.266422182286419
58,568,3.260721398221798
58,654,4.21542179718657
58,663,4.075130961298582
58,684,3.839309846682147
58,709,4.232754541859012
58,813,4.0290191817497085
58,850,4.0461156301615
58,923,4.184627883044931
58,950,3.8334702994157492
58,955,3.7185267570594074
58,960,3.9384640869353906
58,1019,3.6554490313123176
58,1069,3.4753979989848034
58,1097,3.32704666051042
58,1098,3.989622081847981
58,1099,3.741558726308257
58,1100,4.076422746534132
58,1102,3.742646753554417
58,1103,4.1446579321960755
58,1104,4.2
58,1106,4.2
59,7,4.37655120913443
59,10,4.214887820393875
59,12,4.369820466303936
59,13,4.051710137511839
59,14,4.047069199386
59,18,4.119550278911591
59,23,4.3955306502386025
59,25,3.7508681994099686
59,33,3.7566077666750464
59,39,3.747067062174765
59,45,4.211753322898914
59,47,4.044478672580102
59,48,4.438351336105997
59,50,4.4090682442951525
59,54,3.8787818563449568
59,65,3.824871677487653
59,70,4.135639715132133
59,71,3.8734494652752023
59,77,3.782329908330893
59,82,4.187606768086276
59,92,4.07563783650255
59,95,4.089169447687032
59,98,4.357508276951132
59,100,4.507834253457851
59,101,3.755660116906389
59,102,3.4531651122302134
59,109,4.085855817695054
59,118,3.2425689269901596
59,121,3.636089180102876
59,125,3.6089327439066325
59,126,3.843856625475364
59,127,4.61522157654924
59,131,4.173454316092508
59,132,4.325466647461549
59,134,4.568796347607624
59,136,4.136159796295009
59,140,3.628172078849341
59,141,3.774793812441345
59,142,3.86957748251611
59,148,3.7150758872958196
59,169,4.271883330536567
59,170,4.131861458294725
59,172,4.364789049429986
59,173,4.32812046757651
59,175,4.284910899080521
59,177,4.203872013735485
59,183,4.436298110673409
59,186,4.391805430631308
59,188,4.210461337659758
59,195,4.299738245691228
59,196,4.157280742007221
59,200,4.3337628634707634
59,202,4.219991968053754
59,203,4.231252576449037
59,204,4.1856150508182886
59,208,4.245807759308408
59,209,4.030599574422451
59,215,4.011071765035511
59,218,3.507498405837639
59,227,3.771223770726076
59,229,3.9578437630308714
59,230,3.8031232431998547
59,235,3.5580738960670555
59,238,4.403067468585032
59,241,4.013717379570945
59,258,4.191791345560138
59,274,3.785816387306124
59,286,4.078644979190823
59,287,4.061890921455544
59,318,4.314084772089944
59,323,3.783572868831304
59,367,3.890042551571339
59,381,3.9893479404754375
59,382,3.726590862332724
59,385,3.8330449027692994
59,387,3.9218540584570696
59,405,3.802938573561003
59,418,3.7533007606693074
59,419,4.021676980713796
59,421,4.026763945277645
59,427,4.469760372595339
59,428,4.319641718785304
59,429,4.047708283915157
59,431,4.046584134475748
59,433,4.312998898141931
59,447,4.103624023151774
59,448,3.674425040562975
59,468,3.795546023993519
59,470,3.777862974566619
59,473,3.7432703101722686
59,476,3.579441491555561
59,485,3.8080931498531796
59,488,4.332279077937067
59,490,4.339134494392049
59,496,4.22923639722816
59,501,4.0319516729159135
59,506,4.257463948774395
59,511,4.232791999326094
59,513,4.342999855663745
59,516,4.060334785811121
59,521,3.8758610302298204
59,527,4.411034780671253
59,528,4.290278962411765
59,547,3.6442913763852345
59,549,4.132597625451999
59,550,3.749470041007868
59,559,3.61349451829239
59,562,3.9830878901266784
59,564,3.796418872246462
59,566,3.7965257396450665
59,568,4.060760400315539
59,569,3.40332789664695
59,570,3.512914881583004
59,582,4.190911284193431
59,583,3.886999299029733
59,588,3.9095149653387233
59,597,3.327760160375527
59,604,3.9818232558167974
59,609,3.990310883086454
59,611,4.060759859162807
59,625,3.7134284415356347
59,640,3.8211163379605977
59,659,3.949816389600473
59,660,3.8524064120752244
59,663,4.165174562426571
59,664,3.720845344212968
59,692,3.9094073378473477
59,699,3.8726413061362273
59,702,3.635950043605438
59,707,4.193716148523072
59,708,3.940685476005768
59,709,4.377158791881181
59,710,3.8741110252694106
59,715,4.208570773070108
59,717,3.5771069740005834
59,724,3.890635612374559
59,729,3.9006343744921774
59,732,4.137720144547644
59,735,4.182186206392716
59,739,3.6193103593217835
59,742,3.8804453468560127
59,760,3.823378857308578
59,764,3.5688935819819485
59,823,3.6743582010609717
59,825,3.6386614444606695
59,846,3.599545784026793
59,855,4.107877864886668
59,866,3.660848808991555
59,871,3.5190754259199477
59,926,3.672116572537452
59,928,3.406191478075415
59,931,3.537941779549745
59,951,3.6711900421931483
59,972,3.8891107706578927
59,974,3.5406828114811773
59,1009,3.5473343002306246
59,1028,3.7150991710238173
59,1047,3.460801841921588
59,1065,3.612820217481941
59,1107,3.9903118161574063
59,1108,4.32
59,1109,3.5696776199214333
59,1110,3.636378972003066
59,1113,3.7962033348893396
59,1116,3.993794474422796
59,1117,3.6926485076722866
59,1118,4.117353948679626
60,13,4.319020365791742
60,21,3.88047391513043
60,28,4.346138193310547
60,47,4.175626932207735
60,56,4.3509819839581
60,60,4.462832146071982
60,61,4.229876880682546
60,64,4.2922773223292054
60,71,4.207723036384772
60,77,3.981844591302921
60,79,4.281578215725083
60,82,4.191607435106402
60,88,4.051074819510452
60,98,4.302340262439433
60,132,4.2913413513898675
60,138,3.981226166321005
60,143,3.991809974371702
60,151,4.029857090356105
60,152,4.151834660979464
60,161,3.9925347022976645
60,162,4.047697044643027
60,163,4.032061120709351
60,172,4.2998995842054475
60,176,4.341463424795423
60,178,4.300525086477272
60,179,4.4366596694868985
60,180,4.356428644770163
60,183,4.467596171548695
60,186,4.224517298359232
60,194,4.3201711432624545
60,197,4.260164959579323
60,199,4.341803562217701
60,200,4.332673417247698
60,207,4.186402378993634
60,208,4.221651255492829
60,216,4.318052446422633
60,218,4.027632627469059
60,222,4.109867230839106
60,234,4.267903381377137
60,272,4.157050339731371
60,403,4.01960698433756
60,416,4.104109013348953
60,417,3.60302927766498
60,420,4.121706182429572
60,427,4.277303102114634
60,430,4.31762055608214
60,443,4.353720399359219
60,474,4.440579772573383
60,478,4.213059316262775
60,480,4.283460699308533
60,485,3.8777881551262348
60,489,4.085577353646861
60,490,4.2600402173227385
60,492,4.162702778233563
60,493,4.233326583295785
60,495,3.9816398111436477
60,498,4.362687467837453
60,499,4.243702143105276
60,502,4.126849417581331
60,505,4.296479878728569
60,507,4.13459266465626
60,508,4.369401216496394
60,511,4.381868178431317
60,514,4.334929152848083
60,523,4.376566417299779
60,525,4.149640495587557
60,529,4.331432853254134
60,558,4.214031270758865
60,604,4.342945857272771
60,605,4.0460074737284994
60,606,4.0602182365122115
60,613,4.401053594949134
60,616,4.249634711620188
60,633,4.148902975868212
60,638,4.168909254174644
60,659,4.194286003182147
60,660,4.114319482930574
60,671,4.109855148407857
60,673,4.062157697528268
60,699,4.046819411132479
60,729,4.1789224750288625
60,751,4.00977520146407
60,810,4.126549204512709
60,842,4.040230375117937
60,1020,4.211226016950029
60,1021,4.0953342534412505
60,1123,4.086956521739131
60,1124,4.16041795675387
60,1126,4.085197282533688
61,243,2.3366354140198586
61,323,2.175756770923709
61,328,2.741685678319579
61,331,2.4715968761438147
61,342,1.8496912719430607
61,347,2.261369579849435
61,678,2.272584500543258
61,690,3.189289992188464
61,1127,2.223320486943082
62,3,2.780136935404527
62,4,3.4196839432783377
62,8,4.05936578993197
62,12,4.037469278037905
62,14,3.4786930781572383
62,20,3.5064061821534094
62,21,2.6376491122361148
62,24,3.380062398653575
62,28,3.9235758828931044
62,33,3.250516788383731
62,47,3.6193663272123686
62,55,3.647848823358311
62,59,3.623853988403912
62,65,3.3702338665820184
62,68,3.184534166585348
62,78,2.7305561770248588
62,86,3.2975939379518024
62,89,3.976528497696047
62,96,3.7076210299535783
62,100,3.900945635310364
62,111,2.8506331348049945
62,114,3.7638756219335163
62,118,2.7318802064918666
62,121,2.942346683330587
62,125,2.8793422241495223
62,132,3.8913196963741234
62,135,3.916398838167184
62,138,2.978989361602599
62,147,2.8379644134304445
62,153,3.7456110811449705
62,155,2.658556513778246
62,157,3.853941562383873
62,162,3.060175803360354
62,164,3.0538691451331044
62,168,3.9090319471557775
62,173,3.9424987595078997
62,176,3.773602806837708
62,179,3.881937426014951
62,180,3.944797333307311
62,181,3.9019645976740986
62,182,3.786001857405199
62,183,3.9432873135935482
62,209,3.8455887197524787
62,213,3.699496796927418
62,216,3.6433415810023138
62,225,2.6405719704420303
62,227,3.025424258876839
62,228,3.7682484539636927
62,229,2.722581536786793
62,232,2.8191166952011004
62,235,2.5856230241317837
62,249,2.9427816202186117
62,257,3.386334058660072
62,258,3.833105787508653
62,270,3.4720232968527553
62,281,3.061720804103385
62,286,3.111651756348467
62,288,2.8992559150344746
62,294,2.8971250768215713
62,298,3.5430933513479483
62,302,4.0049715556103616
62,306,3.33480201057941
62,318,3.918415336415134
62,328,3.027073415422277
62,365,2.982867282980169
62,382,2.968616634361775
62,401,2.7217517753649507
62,421,3.1719577258442513
62,423,3.639666286810143
62,433,3.5263199783791905
62,443,3.5176398048193196
62,448,2.9886466356277244
62,462,3.7546338154954273
62,464,3.3744736580079557
62,473,3.0765208514079636
62,475,3.626493040725584
62,498,3.691242526434697
62,508,3.6623259000830197
62,514,3.7212601102764657
62,527,3.7221318329651605
62,541,3.0058736870595673
62,559,2.952764683710864
62,660,3.3174072669219723
62,664,3.4829799859164132
62,665,2.590301412360101
62,685,2.9637630055576065
62,697,3.387228947913768
62,702,2.9126849756917066
62,712,2.7815015686032742
62,716,2.8059920149719813
62,742,3.072843653676885
62,763,3.448255556218976
62,774,3.2489289184665218
62,815,2.8346229000915395
62,827,2.9017000164533155
62,845,3.117949780599186
62,856,3.398760629532081
62,921,2.9809865715778967
62,955,2.7129239221618295
62,1012,3.6818563938126503
62,1016,2.9854119570173636
62,1060,2.7451039955653607
62,1073,3.4161658057129185
62,1074,2.8817520594025936
62,1107,2.8421847731036998
62,1118,3.394015589944966
62,1128,2.9002565284561723
62,1131,3.4328432485931097
62,1136,3.0969288861448887
63,6,2.7598145929071958
63,13,2.793465887177505
63,20,2.9628528355687336
63,50,3.086552301598918
63,100,3.239508282966318
63,106,2.6769080624666888
63,109,3.0977628772119012
63,111,2.57541978085108
63,116,3.1117302139836993
63,126,2.9563856006720943
63,150,3.3310271595236673
63,222,2.5047043917112544
63,225,2.5874183182644916
63,237,2.9417437311268286
63,242,2.9183681719777286
63,246,3.098230081365871
63,250,2.7827899357172896
63,251,3.2347890762372957
63,255,2.526293370354431
63,268,2.978560267730764
63,277,2.5284952201376414
63,288,2.959942417757019
63,289,2.8048591750228846
63,300,2.821095348642545
63,301,2.4942440166034126
63,306,2.974895703323289
63,323,2.653985118367164
63,328,2.4774907428552426
63,408,3.252618510739762
63,412,2.7650759067896487
63,508,3.464402426091748
63,678,2.5179080486489083
63,762,2.669250793263661
63,841,2.8504411357446986
63,924,3.0369441108128292
63,948,2.4658617904260383
63,952,2.8613496369811777
63,979,2.8688160420451503
63,1007,3.3150541594367313
63,1008,2.6853630811068583
63,1009,2.4614099770581013
63,1011,3.268417818950085
63,1028,2.79936303433821
63,1067,3.1163686980074066
63,1137,3.262286804734596
64,1,3.9869229505810893
64,2,2.938275986519943
64,4,3.592966044074871
64,7,3.9426291458526554
64,8,3.8747750622429638
64,9,4.01014430238022
64,12,4.0534102223985125
64,17,3.204874283815736
64,38,2.906159254311515
64,52,3.707532964740723
64,56,3.927358275855526
64,58,3.813516420271515
64,62,3.022925502714944
64,64,4.008835122704352
64,69,3.843115264587073
64,70,3.616117417538443
64,71,3.8804511169079254
64,72,3.0328647521072374
64,77,3.075911956748416
64,83,4.018246986202956
64,93,3.7041990029818477
64,95,3.781926209255625
64,96,3.8597826143257885
64,100,4.07548411064044
64,125,3.223135487917001
64,151,3.71343273713022
64,154,3.8139347612789574
64,156,3.8462883324989803
64,157,3.9335209518404852
64,160,3.578286825448177
64,161,3.2337090557601034
64,173,3.9774218173750926
64,175,3.701031827394507
64,176,3.9311773170926383
64,181,3.9657264631326283
64,187,3.826212684438893
64,199,4.044828101081456
64,202,3.7659479568888985
64,211,3.9430815454694694
64,212,3.243061326254993
64,214,3.617868057469057
64,215,3.629552397308018
64,216,4.030752341514408
64,217,3.084712988637689
64,222,3.5870815326748247
64,229,2.9223992765658986
64,230,3.351064713909519
64,231,2.8015140143238715
64,232,3.0691326117475386
64,238,3.87062144121585
64,239,3.4862481134757584
64,240,3.2048441786245974
64,284,3.1357448221070636
64,311,3.805678012408266
64,318,4.029808182062352
64,333,3.4460022739386846
64,367,3.6539879456834417
64,381,3.1570054127140046
64,385,3.6237713677100936
64,392,3.391273105375671
64,403,3.3059751230189733
64,420,3.42386491898443
64,429,3.7437946671045865
64,433,3.750828338873696
64,447,3.4366824749351363
64,451,3.038790855593551
64,476,3.1986398013330577
64,509,4.013401981471935
64,515,4.041884116058171
64,516,3.6838896982131164
64,527,3.9760651716324658
64,539,3.0928933721944594
64,566,3.456255316409129
64,582,3.4257112507547327
64,633,3.705753872469579
64,636,3.4887320455448396
64,662,3.059639405388099
64,663,3.7763976206084866
64,684,3.813357188794754
64,705,3.5024684720712056
64,731,3.000108524637736
64,736,3.5166566928121683
64,746,3.4692689573320368
64,778,3.59124146264413
64,879,3.663683649243053
64,898,3.233580155108815
64,959,3.6890874106964486
64,1063,3.672623535315517
64,1133,2.9838831779439956
64,1139,3.2035108299998374
64,1141,3.568735822336307
65,7,3.978577397206409
65,47,3.8744723039039295
65,48,4.195238659376042
65,56,4.126595414901175
65,70,4.1106805487063856
65,97,4.169749220843527
65,100,4.082893141200486
65,121,3.805522815541239
65,125,4.118955830797712
65,135,3.959476242910238
65,173,4.220885782717863
65,191,4.232712480899956
65,196,4.1589592478570285
65,197,4.2943179526806246
65,202,4.074090709465867
65,210,4.228240013399546
65,211,4.099889452289055
65,216,4.166301170018196
65,239,4.135961449291988
65,318,4.269212999823658
65,328,3.9828944923129974
65,427,4.226007267464992
65,429,4.0026734973328
65,435,4.136366546243772
65,526,4.226381542261086
65,582,4.038648642484988
65,661,4.235650554050952
65,676,4.356843929920535
65,736,4.0091121335976085
65,806,3.8507472367368796
65,1129,4.142188320428448
65,1142,4.20890250185583
66,1,4.113038290306043
66,7,3.985151757332807
66,15,3.1709240087278285
66,21,3.8617478324935273
66,117,3.5515361870169735
66,181,3.931451861897678
66,249,3.1059702908604008
66,258,3.7697777021507757
66,280,3.459589907413322
66,281,3.402176082091636
66,288,3.4768857286276793
66,298,3.680530815758079
66,471,3.518777548203585
66,475,3.8635291008216344
66,597,3.5535806492300406
66,742,3.2124085998536938
66,877,3.510989027340573
67,1,4.087029881205261
67,7,4.037880403696398
67,64,4.436627022859603
67,121,3.9889487490312683
67,122,2.907722196057709
67,123,3.3994913061758916
67,147,3.6193573832978716
67,151,3.5687955992115477
67,240,2.8388952303570774
67,276,3.748944156335787
67,405,3.6023621350045585
67,472,3.0407026748671457
67,743,3.154809677588121
67,827,2.681353969614039
67,833,2.876141960285248
67,871,2.7799801247439735
67,1093,3.1607186173555024
67,1095,3.0772112716395528
68,7,4.614736723384871
68,50,4.719506607150334
68,117,2.685843213024041
68,118,1.6431405622960156
68,125,3.0051788200090104
68,178,4.381159540390283
68,237,3.3994829745092874
68,245,1.9144643392756928
68,282,2.937824429943145
68,288,2.4623666640090263
68,405,1.350849200206746
68,411,1.836331066659158
68,471,3.001678645069148
68,742,2.85263736763411
68,1028,1.8044566481224862
68,1047,1.5739826678097726
69,9,4.373871670681228
69,12,4.379227023733341
69,48,4.333831940600221
69,56,4.249534447831198
69,100,4.422699211220292
69,109,4.151245687581154
69,129,4.2017001922115975
69,147,3.340389180630834
69,150,4.37664342900752
69,151,4.093973245411084
69,174,4.409027585568323
69,175,4.258496959510909
69,240,3.1444500609714385
69,256,3.5942648457446684
69,258,4.073579618673402
69,268,4.243444174520342
69,300,3.7814807407678996
69,321,3.214564148396733
69,333,3.5985394388219922
69,427,4.493336347232106
69,508,4.241995874714029
69,591,3.8638032121836408
69,689,3.434686696401901
69,748,3.4980172118612343
69,1017,3.3940471352877206
69,1134,4.193776906077666
69,1143,3.8793550667340657
70,48,3.9386266744235745
70,50,4.026444328531318
70,69,3.8119904387818075
70,71,3.6878272569097543
70,82,3.6668801663854835
70,89,3.8885653171751517
70,96,3.8807890968028382
70,109,3.6520901588777823
70,121,3.1878748166201847
70,128,3.4726850349267115
70,139,2.9654114622873426
70,151,3.6572971529895346
70,152,3.796190169722606
70,169,3.9559974795964976
70,176,3.863945513133974
70,185,3.879337442706673
70,186,3.7192242600609395
70,189,3.7338159136144897
70,191,3.975172426482452
70,193,3.8205178405033227
70,197,3.7942989477003652
70,202,3.7732277151698455
70,206,3.424842564388307
70,210,3.7843283052405616
70,211,3.791338778218542
70,217,2.9369245171881557
70,228,3.8250213162222857
70,260,2.8995070039763995
70,265,3.7682868820022244
70,298,3.5651371957376945
70,338,2.8689906091405852
70,383,2.8959316894370715
70,398,2.8537989109175137
70,399,3.086661001440407
70,417,2.9069401146431435
70,419,3.5942435208489276
70,423,3.792044499932711
70,431,3.549684843184184
70,432,3.680358254552292
70,472,2.9321843065771587
70,482,3.898734923326079
70,511,3.9556302457490937
70,527,3.792974817727856
70,542,2.790007800310504
70,546,2.7892756584537333
70,584,3.500713935462058
70,588,3.70743664894338
70,625,3.2202747345328215
70,746,3.6480706982149376
70,751,3.3471944527986683
70,762,3.340311185783478
70,1035,2.797420715159166
70,1065,3.3110859286216963
70,1133,2.8738218068088925
71,50,3.715836731391189
71,56,3.9081149812555083
71,65,4.149354929909267
71,89,3.760496980773591
71,134,3.9262770267507934
71,135,3.9328443530024555
71,151,3.9543098645048262
71,154,4.078892738886175
71,222,3.490092154096437
71,276,3.7318422504399598
71,285,3.7379846803182795
71,289,3.4657684303997827
71,346,3.8747022157465856
71,462,3.6304431443346283
71,475,3.9426643001425985
71,923,3.6727018249620653
72,12,3.9330542097258387
72,28,3.8910827322824986
72,38,3.4175167968955003
72,45,4.042832787068411
72,48,4.138870560297016
72,51,3.4750679248440233
72,54,3.429930267315906
72,64,4.026001962509072
72,68,3.599413294383603
72,70,4.043338729044495
72,79,4.025660722996968
72,82,3.9364050695570025
72,87,3.9770517617965724
72,89,3.954516584024693
72,96,3.933552403376763
72,100,3.999611424625628
72,117,3.664950541807244
72,121,3.446919025345931
72,124,4.035527372659248
72,127,3.986542517358602
72,129,4.013812964111909
72,135,3.8824002824444666
72,161,3.750347018762108
72,172,3.8752250800183465
72,176,3.882304133600887
72,177,3.629409331559138
72,180,4.108658491856874
72,181,3.743670194593188
72,182,4.1304079376906415
72,195,3.690029428182536
72,196,3.9601450803697533
72,203,4.131263717516537
72,204,3.8714379858211205
72,210,3.9373838081631325
72,226,3.717468409640089
72,230,3.259136044516301
72,234,3.9032687752154196
72,265,3.945300107807501
72,356,3.4977127361509694
72,357,4.071710568719509
72,382,3.921474093288914
72,423,3.9534650210489675
72,427,4.0234999179415984
72,435,3.984422884807599
72,479,4.002153800082247
72,480,4.006742781468886
72,484,3.940281918723461
72,504,4.126449497035553
72,509,3.8859526221823035
72,515,4.044577841936742
72,520,3.760319010828943
72,527,4.105355584743389
72,528,3.913751164430377
72,530,4.032238523364369
72,550,3.5249104148999226
72,566,3.662416861781619
72,568,3.742811643985183
72,581,3.9567203056740574
72,603,4.004673532848181
72,644,3.8597442144288823
72,679,3.3988899144618148
72,699,4.003512905506089
72,866,3.613486179924898
72,1110,3.596124678657748
73,7,4.07454962356604
73,12,4.108240801508356
73,28,3.752306609742655
73,48,4.041284738279554
73,56,4.151309686873397
73,81,3.798372891530537
73,89,4.1428815237043075
73,94,1.657221581621816
73,100,4.22813093641139
73,127,4.216556015412007
73,156,4.077823066671714
73,173,3.824685421094358
73,180,4.2295153418531495
73,196,3.9313710404013116
73,202,3.7183703299596793
73,206,3.032596710151855
73,271,3.5697715887444987
73,286,4.184919601272419
73,288,2.757522087732096
73,318,4.041060764917287
73,357,4.274393940120995
73,474,4.227326052806797
73,475,4.091320109552639
73,479,4.255240424219002
73,480,4.212125023178708
73,507,4.147218414727446
73,518,4.058055106768232
73,588,2.7757917795235754
73,657,4.2588730268604085
73,923,3.9963141267297577
73,1073,4.134330704828681
73,1149,4.369368341297977
74,9,4.202951219093936
74,15,4.302810576496317
74,100,4.179210121154832
74,121,3.3082461545847788
74,124,4.128056584696635
74,126,3.711225778325336
74,129,4.0490191391099515
74,137,4.085267385206333
74,150,3.5908759406382296
74,237,4.194876317262786
74,272,4.241998572586914
74,285,4.363266845224032
74,288,3.792777216691488
74,301,3.4666246511818497
74,324,4.024631074661635
74,326,3.8265014916335702
74,333,4.098242613577936
74,1084,3.9043501055235295
75,100,3.754353959586003
75,108,3.069174473014029
75,118,2.7806640346000995
75,121,2.8411782159236925
75,125,2.367906749946443
75,137,4.067767043866198
75,147,2.9650934120669534
75,151,3.017450085350982
75,190,3.6433538676619612
75,237,3.1911146307027476
75,240,2.6742717562585594
75,271,2.7890331426924786
75,273,3.2102962143379585
75,284,2.5259843873379593
75,290,2.8114526658628054
75,291,2.6351870395786388
75,409,2.8196396729252537
75,410,2.7118700728252847
75,411,2.66405471928987
75,472,2.4765635607970222
75,475,3.910885381208718
75,476,2.655190250577033
75,496,3.8540754635511543
75,546,2.9703698851604328
75,597,2.5972441977458836
75,696,2.7323352624483346
75,742,2.992904470194405
75,820,2.759943314267329
75,824,2.815505458804575
75,952,2.797668793008978
75,1001,2.7986358743262874
