97,482,4.403734833381172
97,484,4.440179612887395
97,655,4.483080028346889
97,661,4.659669532983236
97,670,3.914783263015267
98,47,3.9625911651474404
98,70,4.054744328657787
98,116,4.1086867507802305
98,163,3.558033700363724
98,173,4.185515360224534
98,209,4.138701680181511
98,321,3.5451360509535057
98,517,3.892783477524154
98,655,4.14307234503021
98,745,4.311085602309142
98,938,3.282348849689312
99,3,3.3233935016589586
99,4,3.811459547152323
99,7,3.9164276242263134
99,11,4.092859701699549
99,12,4.6860880668488
99,50,4.311788460352242
99,56,4.022025174123435
99,66,3.7182731056309017
99,69,3.8896741342352437
99,79,4.210700440346648
99,100,4.07801828694729
99,107,3.3198136166516194
99,111,3.5890279806681833
99,118,3.3709088729659142
99,123,3.4099340775771685
99,124,4.075563085858003
99,168,3.9463254808379458
99,181,3.9629750427321935
99,182,3.968943871807723
99,196,3.8240072078951677
99,203,4.0276514617293335
99,204,3.8413717482380787
99,232,3.4330555559811753
99,237,3.719084375173509
99,245,3.369556152007064
99,246,4.180552636453925
99,255,3.3230209710572116
99,258,3.9481780471677608
99,265,4.077418213103885
99,268,4.0551966324901905
99,273,3.6985036707744077
99,274,3.6015222675884058
99,288,3.671711856594312
99,312,3.270353550135089
99,322,3.2613084747206087
99,328,3.532006643560904
99,331,3.6721505248935564
99,338,2.65930300424322
99,346,3.816271902529987
99,354,3.644111813748889
99,363,3.0836606400227815
99,369,2.854989643135476
99,402,3.454902988096847
99,403,3.6298898435035216
99,406,2.7415291294474446
99,409,3.280252321398555
99,410,3.5165568921546146
99,413,3.0474033040306128
99,421,3.6684267977818847
99,472,3.3598516076125864
99,508,3.7383673598442377
99,546,3.2688461095213164
99,597,3.3480552557144545
99,628,3.4613903247964233
99,676,3.349018250501822
99,682,3.05140696988518
99,685,3.4576007655094405
99,694,3.969743045661099
99,741,3.5401501993774436
99,742,3.777723390507198
99,748,3.3739967700243207
99,762,3.866116557439902
99,827,2.9377768361647525
99,871,2.4154312628025343
99,873,3.2083396541244573
99,895,3.3323049474089173
99,926,3.131249003587346
99,963,4.341138131180993
99,978,2.2685616805926943
99,1016,3.834864040046616
99,1052,2.483509364663901
99,1067,3.6272248889872856
99,1119,3.890823592861077
100,266,2.554877098319861
100,268,3.480471006383334
100,288,2.906977689060937
100,289,2.5592071610508818
100,292,3.0802901363359387
100,302,3.7977221969777406
100,313,3.726389687861149
100,316,3.8861636128105497
100,321,2.5319208100344888
100,323,2.7482491120670662
100,333,3.109255126970747
100,340,3.0196639247552106
100,342,2.5076449261871634
100,344,3.1198226027029508
100,348,2.782250609097036
100,354,3.015958310398333
100,355,2.4255962314019595
100,689,2.6634297449030706
100,691,3.253548346328789
100,750,3.7119960700375936
100,752,3.056427512264674
100,905,2.9866540562263326
100,990,3.080878623866822
100,1236,3.0294117647058822
100,1238,3.051073961654356
101,24,2.9298408164141074
101,50,3.8613253342479803
101,109,2.999060791691851
101,118,3.02547639465376
101,121,3.0677127113715716
101,122,1.7508683084561119
101,123,2.5956629785458336
101,222,3.1960346807727755
101,237,3.0977699268272882
101,252,2.354052618387631
101,281,2.832038246673601
101,282,3.412944791025371
101,284,2.6990574469224042
101,304,3.318827976093095
101,369,2.0703923525050514
101,405,3.0082355493601747
101,471,3.190033406016398
101,596,2.87900100686189
101,756,2.4683712927391652
101,815,2.748332970731759
101,829,2.3223954874246986
101,840,2.5779948846038785
101,928,2.5285371995663564
101,975,2.700592305865856
101,1034,1.9364715421854692
101,1047,2.3956176677488266
101,1051,2.8360516192094347
101,1057,1.4530489472193222
101,1093,2.7020451787638016
102,5,2.276957787487508
102,47,2.8425272747899926
102,50,3.0625203450466554
102,62,2.3033990072539066
102,66,2.49904257717806
102,67,2.09086254483103
102,70,2.665920178017449
102,79,3.287089875018076
102,83,3.13931917704015
102,89,3.1933731842595448
102,94,2.2482602834710543
102,96,3.291055465257962
102,98,3.193637774185076
102,99,2.8435590259097205
102,101,2.6859511107471414
102,102,2.2067234106886704
102,118,2.3890775703564886
102,121,2.359269453770028
102,144,2.8761875416332385
102,161,2.4752313288646595
102,163,2.628391571232233
102,164,2.7308363522958587
102,167,2.1524666378340664
102,173,3.2458027222159513
102,176,3.188888298835178
102,181,2.986646572672468
102,183,2.868517201262929
102,184,2.345061642130237
102,186,2.8905271789494265
102,195,3.1128794873574366
102,202,2.7462972129469985
102,208,2.7837833711434246
102,217,2.2616924513858887
102,222,2.953735415568782
102,233,2.3963505687539004
102,239,2.7684941364401525
102,248,2.7823423352616485
102,264,1.63171209589953
102,271,2.232241452943388
102,286,2.5806663445654414
102,298,2.7283973748135413
102,300,2.774475854068567
102,302,3.2075113238488457
102,307,2.5989171242940334
102,313,3.5215023611055094
102,322,2.108723788823653
102,326,2.395684529284065
102,350,2.3221814200972077
102,358,1.6958381625828232
102,363,2.1032213493364535
102,385,2.7000087162967916
102,391,1.801260333289417
102,393,2.4741901052682205
102,399,2.4063822628289437
102,403,2.4989041510088845
102,405,2.3626420556688834
102,418,2.578198999295933
102,432,2.8954927799788677
102,443,2.7082577103335126
102,444,2.2574371738661765
102,445,3.0075391663101656
102,448,2.4615956794617384
102,502,2.5029450629119325
102,510,2.8410279738837114
102,515,3.06123323854743
102,524,3.1133579120307298
102,530,3.118003056222225
102,554,1.9458236154724973
102,559,2.1929854750343183
102,565,1.9359871093569088
102,568,2.631493899876417
102,576,2.0855717183446414
102,577,1.4761403975915077
102,578,2.2989351212530544
102,588,2.71031078320994
102,597,2.192188229498478
102,625,2.468689163864975
102,629,2.2331868889980178
102,635,1.8879579403575262
102,636,2.471873979472002
102,663,2.850185183348482
102,675,2.75224899124796
102,685,2.4793304565752665
102,686,2.664570915488347
102,689,2.203514197963675
102,720,2.0299949013646033
102,732,2.589736564433766
102,734,1.3912323747506705
102,746,2.722843287832911
102,748,2.3057068063901056
102,768,2.244559315478516
102,797,2.1348970017834477
102,809,2.0409169423875597
102,810,2.1187836168325083
102,823,1.7863062206538929
102,827,1.9518638580711254
102,831,1.5543683477068233
102,840,1.8465696609151534
102,866,2.372569987098525
102,930,1.8354416781063616
102,986,1.79306082342694
102,1025,1.9873365777905774
102,1030,1.2290261475479982
102,1239,1.8183852934070193
103,24,3.419674021794941
103,50,4.107212420118424
103,69,3.6032992092971594
103,96,4.001414666518829
103,117,3.6883439086083136
103,121,2.9753944734544224
103,126,3.6233326284823173
103,127,4.234716317935743
103,144,3.6235739080300107
103,222,3.3961136961633343
103,234,3.407610144563992
103,300,3.8050472239572
103,471,3.4283926917855707
103,527,3.7488337606915776
104,7,3.187702068273189
104,25,2.7352820487288803
104,100,3.344401917246433
104,117,3.1313573672689894
104,122,1.6398145458708682
104,147,2.775228256862254
104,150,2.9610091537968035
104,235,2.0559712750202186
104,245,2.622724709905411
104,248,2.928300112426135
104,249,2.6412349459253592
104,269,3.1139211467848384
104,282,3.0758692042405467
104,283,2.8130515180948414
104,285,3.6901791943681466
104,287,2.9205239172522868
104,288,2.8204244003260563
104,293,3.1236999790883906
104,299,2.2133296658846264
104,300,2.8928974668413012
104,301,2.6206194624399406
104,312,2.262709030577014
104,324,2.6138357424912737
104,325,1.745048109930813
104,327,2.7891461226061507
104,331,2.7753845074444388
104,342,2.2681699027087707
104,346,2.9294034177110886
104,347,3.0309093487250736
104,354,2.673525832466208
104,411,2.251036548620349
104,412,1.7923151502656893
104,475,2.869810266863685
104,544,2.622875702508273
104,546,2.367848775337118
104,713,2.856296485288846
104,744,2.6135606062365753
104,751,2.7500141454700837
104,756,2.1808528672728285
104,823,2.153456072766896
104,827,1.9526812878776538
104,984,2.3036665510672196
104,1010,2.5923948045799015
104,1011,2.6893541373814487
104,1016,2.7203578215815822
104,1017,2.567919152846109
104,1226,2.6776605172241443
104,1241,2.0048576902025177
105,258,3.5998348201962695
105,268,3.701504330491621
105,272,4.139145105191416
105,286,3.2764889771899854
105,307,3.1302298996023366
105,333,3.38152750548354
105,752,3.1667927877321604
106,1,4.109298615291231
106,8,3.991465200362696
106,15,3.9238065771825488
106,22,4.028568310318725
106,45,4.023913825560425
106,48,4.291514043794686
106,64,4.53537346823732
106,69,3.9547660474492874
106,77,3.524486262910001
106,86,4.086018916286033
106,88,3.5570686404256753
106,97,3.6553300994294693
106,107,3.713773952806847
106,165,4.242767925295988
106,194,4.18928797599293
106,196,3.9443930835030017
106,213,4.096832898856433
106,223,4.263483635269988
106,273,3.7792399833663977
106,285,4.414351111894358
106,286,3.8989178939335725
106,313,4.381856186743561
106,435,3.9505703403148873
106,526,3.847695891436344
106,582,3.801932713159839
106,584,3.77630739761073
106,660,3.716325556085457
106,684,3.813628407540084
106,692,3.603888195246301
106,699,3.7093168854559204
106,703,3.526940617602428
106,778,3.6397837770154373
106,828,2.550598341291191
106,923,4.233980409996746
106,956,3.7327253538635308
106,1115,3.8517241483785307
107,258,3.081108757135452
107,269,3.0374641706779535
107,271,2.694466470225124
107,300,2.834133655439881
107,302,3.4035930938010988
107,305,3.052145859898719
107,321,2.3086232942914244
107,333,2.8006406699470077
107,340,2.629682061606498
108,10,3.7375028905391643
108,13,3.6260263389786456
108,14,3.7990209449306613
108,21,2.7188142765000842
108,50,4.060941761304653
108,100,4.088102462078793
108,121,2.9967657449581186
108,125,3.232494903238718
108,137,3.761866666934016
108,181,3.876274066042785
108,237,3.416112360014757
108,275,3.4681590281118324
108,282,3.2737832348093905
108,290,3.1448774277025144
108,471,3.4594081831180503
108,515,4.14411138671988
109,1,3.867394764160766
109,4,3.4699097171050526
109,5,3.496175250860941
109,7,3.7409498820184948
109,8,3.8434962619587703
109,9,3.5856444994508414
109,31,3.7330613072579903
109,42,3.5262596535855453
109,58,3.5888803854850577
109,62,3.5077505690620803
109,68,3.6265154091025007
109,69,3.8839310249544052
109,89,4.291973606333445
109,90,3.218169000519387
109,91,3.382566459385496
109,94,3.157593254489126
109,96,4.150834115627091
109,97,3.7514918670022084
109,100,4.174517682228476
109,101,3.5035054281486193
109,117,3.6817812562197965
109,121,3.2809953889017662
109,127,4.190399667435756
109,131,3.487894106087044
109,147,3.4574838194933184
109,154,3.40986965496777
109,157,3.6383191416017016
109,158,2.47112732084029
109,159,3.3253017493770205
109,162,3.285344960791732
109,172,4.48805109753422
109,176,3.8709491932122986
109,178,4.055975186955489
109,183,3.828395162969403
109,195,3.9684512166988264
109,196,3.781837885044358
109,200,3.8134758021821145
109,204,3.9401202214167608
109,214,3.068880670825015
109,215,3.918510691787119
109,218,3.4503264995551484
109,223,3.8035995186271867
109,230,3.8661088329112765
109,237,3.6969985398115757
109,245,3.139908943551869
109,248,3.450393401795408
109,252,2.930463751641078
109,258,3.6219994024904185
109,278,3.0439661859535896
109,281,3.26151550263529
109,291,3.373190786423681
109,294,3.335817889873265
109,295,3.45906921895675
109,318,4.318027091370288
109,322,3.075922315092724
109,356,3.4398450394694886
109,357,4.155141399832083
109,380,3.649078823272214
109,388,2.3546778325275346
109,392,3.6911019893752735
109,393,3.431071152213861
109,402,3.6118979313403896
109,409,3.2097320575737296
109,423,3.8148975910452148
109,441,2.7522801426783694
109,472,3.0318004766242606
109,475,3.950962785744511
109,520,4.22890062969279
109,546,3.0996219388625637
109,550,3.590384664384483
109,552,3.0210631285615266
109,559,3.1366258771995437
109,566,3.472707361374135
109,588,3.7219475731484026
109,627,3.315485888510052
109,631,3.389928151441866
109,665,2.8862675805705753
109,672,2.9663407916158615
109,742,3.465733125474536
109,762,3.580530888781145
109,796,3.3650838698039323
109,797,3.07838841002537
109,820,2.8556921743316823
109,823,2.909731531044864
109,845,3.6494239622126594
109,849,2.760562273365193
109,866,3.4540622322785173
109,930,2.8019091731242773
109,931,2.2263784389350776
109,949,3.256036623525337
109,975,3.223780739490631
109,1011,3.26112876248869
109,1012,3.49773790503921
109,1013,2.139214739500943
109,1014,2.969249225091479
109,1023,2.795605505807735
109,1028,3.0094684175885047
109,1039,4.115797110304053
109,1157,2.5129997679400957
109,1244,2.7633147519872967
110,11,3.2026221050133636
110,22,3.6112079220894135
110,28,3.3901502102133576
110,38,2.6793975342071534
110,68,3.1092695859330224
110,77,2.9788540259742957
110,79,3.6992519233847037
110,82,3.360927298791989
110,188,2.9910869491281495
110,195,3.293934434411466
110,202,3.2116375895504543
110,204,3.362555507693475
110,212,3.172982168015359
110,232,2.973045188760217
110,233,2.871135699621872
110,245,2.7624353144756317
110,300,3.21921069773157
110,301,2.8316457942192
110,307,3.157254614471058
110,327,3.066769894506643
110,332,3.2859349879451827
110,367,3.0332434727361783
110,384,1.998469304212539
110,423,3.484429093242049
110,540,2.263689046532614
110,550,3.092877620166493
110,568,3.266415036151273
110,575,2.0557165614036164
110,578,2.721839357148576
110,658,3.274981126206926
110,682,2.990139598774567
110,688,1.5906912982256933
110,715,2.508014963186435
110,732,3.4087514361783766
110,734,2.0162939871294587
110,748,2.83603003428854
110,751,3.0497285966299392
110,759,1.2894946346081513
110,779,2.4480150941290684
110,783,2.6408791599379935
110,790,2.5277836159193834
110,791,2.816719181992366
110,794,3.4216707500655614
110,806,2.934116190971248
110,944,2.653067360923018
110,1179,2.0346313656205757
110,1188,2.1975578190026215
110,1206,2.336256761285761
110,1246,1.5509567020666486
110,1248,2.7204345678546145
110,1250,1.0504083634020391
111,242,3.9528383582005215
111,269,4.003458381207127
111,272,4.449706315042946
111,301,3.2786345830411374
111,313,4.228477644497465
111,326,3.153597151652665
111,328,3.337151854985668
111,333,3.557264989055111
111,340,3.3133994527796817
111,887,3.671567705035553
111,896,3.7502207941187087
111,1024,3.5703541864035824
112,286,3.982015653494753
112,289,3.2377266956617237
112,300,4.109466621220642
112,302,4.643996790858274
112,303,4.111186085831637
112,306,4.425733814326049
112,307,3.8593528017501892
112,312,3.5821036459302658
112,316,4.7333290182152155
112,322,3.523902855302862
112,325,3.2017758451005136
112,327,3.8101785666198587
112,331,3.8207538410129582
112,347,4.067114590693324
112,354,3.700925736086365
112,678,3.1033030867823417
112,689,3.713439947478946
112,748,3.532929198105315
112,750,4.560366737546041
112,754,3.533971097178173
112,903,3.9326641047548794
112,984,3.6613448448105688
113,100,4.26448828280204
113,126,4.135340537377406
113,242,4.235928760480924
113,246,4.3124735458052665
113,262,3.997298955417512
113,277,3.9017726921954394
113,286,3.9866788841248653
113,294,3.258436844461304
113,319,3.5493255255998495
113,321,3.4249515201277667
113,322,3.095785877089816
113,324,3.4609563326615613
113,326,3.6104279794622567
113,327,3.6199233031549967
113,329,3.641139249121656
113,508,3.678168024929953
113,595,3.1725402450909286
113,678,3.208537239995469
113,976,2.228164700590427
113,1252,3.8267434807985077
114,96,4.201980841974127
114,100,4.0978595426600855
114,157,3.709792316513965
114,175,3.7042891517800687
114,179,3.9217433670310613
114,182,3.7838575783936306
114,183,4.231229785218141
114,186,3.8221927472684767
114,191,4.043398188278485
114,195,4.132838521893144
114,204,3.996914208833118
114,210,4.132836204305403
114,269,3.7998148780792436
114,482,3.7622835321775545
114,496,3.9485512271375685
114,505,3.9183392386546507
114,507,3.8844956472606946
114,520,4.209780810887978
114,640,2.852479427763358
114,654,4.0235702264013735
114,1104,2.780832378770523
115,8,4.491343351732964
115,9,4.616365954041412
115,11,4.450631756345775
115,12,4.8075218677692035
115,20,4.243669521504837
115,22,4.503505362248536
115,32,4.3327386391637015
115,50,4.6298513377370325
115,69,3.9273529409475403
115,77,3.4898422171695587
115,82,3.7463355048831333
115,89,4.723054960762446
115,92,4.208102830678008
115,93,4.51577841996326
115,127,4.655360101283886
115,172,4.5459400594950425
115,178,4.754906266640014
115,181,4.419363970951255
115,187,4.686277849160016
115,228,4.309765000638131
115,234,4.040459605097176
115,265,4.147117491616891
115,269,4.273907938258466
115,310,4.099189137210137
115,431,3.9377618142205417
115,443,4.441211137803531
115,462,4.41841903798859
115,466,3.9293924142312457
115,470,3.9827989551735716
115,471,4.016563577631866
115,475,4.530964530380727
115,496,4.22851095090417
115,511,4.65787314901622
115,530,4.291580522446505
115,543,4.066966727843785
115,642,4.070253426188312
115,762,3.9807627940210324
115,763,3.825160716390895
115,952,3.77963512599503
115,969,3.7882656390450604
115,1008,3.870700214761211
115,1067,4.157435256465076
115,1073,4.477849329411574
116,7,3.4268047570032336
116,65,3.21396953494406
116,137,3.4249847905341784
116,180,3.66538229186304
116,185,3.56977037888059
116,187,3.814227695495869
116,195,3.4230503528347445
116,199,3.764570689487658
116,248,3.222012523240858
116,250,3.0453553694838673
116,255,2.898445035382591
116,257,3.163394153865458
116,259,2.3631210730006655
116,260,1.9472168330462067
116,262,3.443641560430919
116,264,2.2034322120632703
116,271,2.627720898302456
116,286,2.761173282693421
116,294,2.934099027615772
116,299,2.4688785419990795
116,301,2.918094338469261
116,313,3.8474113949847877
116,322,2.651576701445797
116,331,3.1513647428481053
116,332,2.846135247439847
116,344,3.262555852076777
116,347,3.174448794726024
116,350,2.5767089386588946
116,421,3.0454037263025624
116,484,3.5628338038726053
116,531,3.299296926458342
116,582,2.974665340952779
116,604,3.3205404093021356
116,661,3.635312954720227
116,730,3.318051256984828
116,750,3.6440758039797427
116,751,3.0459580042741927
116,758,1.5793594758916116
116,760,2.3166238740789913
116,806,3.249165935678662
116,840,2.563694682822984
116,880,2.7038670309506876
116,887,3.3228585175604093
116,895,2.6080635085332533
116,903,3.3394986265665225
116,905,3.0668256315121676
116,914,2.7225204231494433
116,942,3.052653715725219
116,993,3.1914540155375226
116,1016,2.8560028597214
116,1082,2.2571978951705503
116,1089,1.5569047814188097
116,1216,3.2921247108894645
116,1253,1.6615181549329137
116,1257,2.3028751065966935
117,1,4.1003768959852485
117,12,4.556346359825558
117,15,4.036580200781032
117,25,3.792755875522796
117,50,4.500551902972232
117,56,4.076770526119758
117,98,4.2862997940072125
117,109,3.747424161750909
117,117,3.960460191030571
117,121,3.5473118493633473
117,143,4.0233160835538575
117,150,3.906490651530744
117,151,3.8990543498112076
117,168,3.9814096990163153
117,174,4.428124821264513
117,176,4.257683492127111
117,181,4.285202923117933
117,195,3.962546848848571
117,214,3.452740484655285
117,222,4.025839973928763
117,240,2.9507347560076145
117,257,3.937377139198539
117,258,3.8374529134964126
117,268,3.8866639830041043
117,288,3.3220040766724646
117,298,3.8826868387638025
117,307,3.7009724081105
117,313,4.183340071024325
117,338,2.8684173948134073
117,358,3.0419132483330604
117,368,2.108436983777317
117,405,3.692836875609236
117,411,3.181488142088039
117,421,3.758389223257906
117,588,3.947833697754178
117,597,3.2639038385806063
117,628,3.4283010140864385
117,742,3.8586503146595184
117,751,3.744770264121372
117,758,2.1402441818871476
117,772,3.7973843270057204
117,829,2.6808463885011786
117,886,3.610105314010917
117,928,3.423681553552589
117,1012,3.784864052520423
117,1014,3.177042238759568
117,1016,3.742664567431247
117,1047,2.82914838970765
117,1057,2.470810454209356
117,1095,3.2722818963216502
118,17,4.479583268047424
118,22,5
118,23,5
118,32,4.800026971377259
118,134,5
118,156,5
118,164,4.4733147389563666
118,174,5
118,176,5
118,184,4.8232602418982955
118,185,5
118,193,5
118,200,5
118,217,4.153698775231782
118,218,4.343696476772839
118,324,4.584849984276455
118,421,4.692617090139345
118,433,4.940565281167731
118,436,4.644108466778366
118,474,5
118,475,4.855088362669658
118,511,5
118,528,5
118,547,4.640794791456539
118,654,5
118,655,5
118,774,4.386421875244518
118,816,3.384092017897139
118,853,5
119,12,4.671239982798798
119,24,3.7193301142673074
119,40,3.2341710749450083
119,54,3.8350260302375636
119,83,4.329401022552191
119,86,3.9052274587418085
119,87,4.3172212491631585
119,100,4.399947021325943
119,105,2.741569453251124
119,109,3.8053884210671898
119,111,3.894665223667674
119,117,4.082295911848717
119,144,4.16130524639569
119,147,3.9989233126016863
119,154,3.9545820595480987
119,174,4.427303319141481
119,182,4.079685313136995
119,188,4.133307322878666
119,193,4.1663472044345475
119,199,4.528702519231175
119,209,4.10294808210481
119,213,4.138617002581238
119,222,3.980823423257108
119,235,3.2606845894893817
119,237,3.8965081324217796
119,245,3.7381889373496695
119,250,3.6850541462431914
119,254,2.9119383613558125
119,268,3.991297549605601
119,269,4.260945172853648
119,272,4.553383557636745
119,274,3.9104301043871494
119,275,4.239243709102847
119,282,4.01146517208904
119,310,4.037677782965986
119,313,4.61753143981018
119,322,3.656028600359778
119,328,3.9261431945692133
119,338,2.7202526234388626
119,382,3.881628085087854
119,385,4.040934744450292
119,392,3.9992890198709885
119,407,2.960994424032032
119,451,3.6505550721595013
119,455,3.4006433346662375
119,472,3.6217192771335207
119,486,4.495907810915243
119,511,4.512259019495015
119,526,4.22484953381834
119,544,3.7775698542212055
119,546,3.3402607242315767
119,550,3.7347378259993174
119,562,3.6239700265354573
119,568,3.870028591154647
119,595,3.498889065562953
119,616,3.708909554018907
119,628,3.7829528248242306
119,658,3.8233362411697596
119,684,4.036005159780812
119,697,4.03668907207261
119,716,3.4747693467563665
119,717,3.1746240409456505
119,718,4.341918612468157
119,741,3.4245280655607724
119,742,3.8849874212325375
119,829,3.1343445322587566
119,845,3.845848946583874
119,866,3.509655225513577
119,930,3.172273827526251
119,977,3.4192465783320953
119,982,2.7400139332714057
119,995,3.698574465596457
119,1086,3.66178561660864
119,1101,4.032967255820192
119,1153,3.661904842391676
119,1160,3.8974716239597744
119,1170,3.709587783153909
119,1197,3.8567919739945573
119,1202,4.196985218393783
119,1259,3.6796343537414966
119,1261,4.036034923683738
119,1262,3.8468482610756407
119,1263,3.132737291997462
120,9,4.02528318141312
120,25,3.41848802299261
120,125,3.6225006836840183
120,148,3.4086176670201
120,245,3.173445536243533
120,252,2.8271051752598026
120,257,3.834512343584706
120,282,3.678004057307753
120,286,3.6263636266631276
120,405,3.013140345796704
120,546,2.8946208978077417
120,924,3.315589010317919
121,9,4.015426332936118
121,14,4.191873048840521
121,57,3.952556138164333
121,86,3.8048620383511316
121,98,4.275176606678294
121,117,3.5134129981313116
121,121,3.04074959777763
121,122,2.7526688220064273
121,125,3.6262390498654717
121,126,3.9013861645247223
121,137,4.090400746903881
121,174,4.3027905833804505
121,180,4.020999863536073
121,181,4.2191759747079915
121,192,4.151847830547995
121,235,2.7868812545238786
121,249,3.3658233479595436
121,275,4.14616744025485
121,291,3.4864614355049524
121,294,3.2425155767579508
121,405,3.30183430300544
121,428,4.110253353134152
121,508,3.5301631064595647
121,509,3.9978632409063453
121,514,4.02286029745731
121,515,4.4640510272679865
121,631,3.640804730523734
121,740,3.5974597233700503
122,46,4.158165113955515
122,70,4.1339640429291995
122,175,4.141061201467966
122,187,4.5550697292403965
122,191,4.423108609160766
122,212,3.8472707183368557
122,214,3.397745438551175
122,215,3.7584014027074004
122,378,3.7844640399660547
122,382,4.0488373654034016
122,387,3.8516942332681454
122,423,3.9389225003371497
122,427,4.478085460993006
122,464,3.956358695579694
122,470,4.186531274988336
122,509,4.334084787666177
122,510,4.38943678151813
122,511,4.560920436948703
122,553,3.954465831168302
122,570,3.281422256016082
122,708,3.867465296974636
122,715,3.853084511392285
122,727,4.020022810885693
122,736,4.102779426595817
122,737,3.506038504569126
122,792,4.128827254873227
122,1268,4.2824365554073776
123,13,3.9736702416481102
123,22,4.386440092664282
123,50,4.6786831827398325
123,127,4.370044145235214
123,132,4.174240984937581
123,135,4.311348412409126
123,143,3.8787063661840153
123,165,4.41965668595277
123,192,4.549503286001518
123,255,3.612980552629795
123,275,4.481676786879263
123,285,4.647128491839214
123,427,4.659492347079028
123,480,4.574702272022438
123,482,4.2738718679110095
123,485,4.164572583248978
123,487,4.367423853789064
123,511,4.483264984514628
123,531,3.998503089518883
123,606,4.360819875745546
123,704,3.339969311398267
123,707,4.287500147674094
123,735,4.147424516163753
123,847,4.113162094120359
123,962,3.5092758865708866
124,11,3.9648269901244726
124,50,3.9398496503850837
124,79,4.106328851599738
124,96,3.667221811085781
124,157,3.6138940134785966
124,166,3.700016717816651
124,226,3.3671281701811506
124,496,3.6718899662201965
124,550,3.16845193902538
124,616,3.8706575345542475
125,1,3.875078178323316
125,22,4.0949170589361525
125,25,3.266787794544187
125,28,3.9275448965497373
125,50,4.295855825812887
125,63,3.2388143198136983
125,64,4.454946334809973
125,69,3.9689975986019927
125,73,3.679289806570643
125,80,2.812708800887614
125,83,4.039387629423989
125,87,3.977438124884854
125,88,3.755954904593069
125,94,3.3257404362486493
125,97,3.6827329075228823
125,98,3.955340872050764
125,116,3.565869300198991
125,120,2.2808660684473097
125,134,3.9228000246519077
125,136,3.878832788344898
125,143,3.88765838140434
125,150,3.6845611079045724
125,152,3.5469588127995486
125,158,2.411031420102611
125,163,3.3835396988425015
125,173,4.2832313042943175
125,174,4.368489464890391
125,175,3.6512263713966018
125,190,4.044773715418859
125,194,4.0735185052563185
125,198,3.7548647240370343
125,204,3.9434339890685095
125,208,3.782693429932496
125,235,2.653368395490225
125,236,3.469002936608139
125,238,3.5907725122079475
125,239,3.8784492684471044
125,270,3.7401573709866
125,275,3.730464418968123
125,283,3.517267139834688
125,290,3.2288188323853015
125,318,4.3629246899127345
125,346,3.340134016462053
125,357,3.8365883957391085
125,382,3.487477388288586
125,383,2.727134733089466
125,384,3.0219617219828243
125,386,2.811246099526035
125,407,2.494560654869857
125,411,2.757622667767122
125,434,3.8360759216114566
125,475,3.3890827690289016
125,478,3.8129105846868496
125,479,4.0058275142577875
125,483,4.270548556808138
125,485,3.4957924677923717
125,493,3.528043369147577
125,496,4.0679700952931945
125,498,3.8046331161281493
125,511,3.8097663656014564
125,568,3.6875660066419726
125,577,2.741193730975481
125,615,3.72749862812351
125,648,3.743926278788487
125,657,3.971487120750409
125,692,3.854189618883307
125,722,2.7796050615253667
125,732,3.8878718960235683
125,734,2.618991232642664
125,781,3.589986967004075
125,785,3.3432980819334994
125,796,3.467936220944963
125,801,2.8110902645050455
125,813,3.750977192669614
125,864,3.0946095136336482
125,926,2.8481039021264136
125,940,2.526457255340961
125,945,3.798973092119473
125,949,3.190683986250282
125,996,2.5268907442570767
125,997,1.512592624095789
125,999,2.747055760613824
125,1000,2.8247825281006738
125,1036,2.7617609027021155
125,1052,2.21072721230799
125,1060,3.0165080204849044
125,1074,2.839308623503962
125,1093,2.8961690222027454
125,1180,3.2391498257608387
125,1183,2.4106400144492115
125,1249,3.194952444010415
125,1272,1.7109421170726302
126,243,2.5432712326747713
126,245,3.4895983041359084
126,258,3.9035299600766002
126,260,2.8426691563558206
126,262,3.5016451429683313
126,288,3.522978259101537
126,289,3.005381441126376
126,294,3.3975888554835203
126,302,4.385060706383388
126,313,4.3552364882631505
126,319,3.372572902797312
126,322,2.9761335224151737
126,323,3.1012541763167762
126,327,3.7053614315131185
126,332,3.6060627476291787
126,682,2.836056305049933
126,751,3.5411791589459503
126,752,3.883754531552907
126,878,2.0065190643021493
126,884,4.59348289868879
126,905,3.1225147848690176
126,1175,3.6956521739130435
127,227,4.202465164299686
127,229,4.073415416350316
127,243,3.3938161913511777
127,268,4.466420666406464
127,286,4.163469013518967
127,288,4.35483313970164
127,294,3.746216915311691
127,300,4.29706404199788
127,380,4.4366663946592695
127,449,3.832606360189714
127,450,3.2446416346752365
127,748,3.9631533875294456
128,1,3.932248026654423
128,14,3.8330674955299577
128,15,3.661891600721719
128,48,4.141356368087196
128,50,4.061529122601014
128,54,3.45395409742638
128,56,3.9162179094948706
128,58,3.645212485279484
128,64,4.515464661176238
128,65,3.599080140003432
128,77,3.529250112224591
128,79,4.0960196534283
128,83,4.248447877999879
128,86,4.00155776336421
128,97,3.6580777070016204
128,98,4.149989039610462
128,99,3.6052132386390494
128,111,3.4133180391508606
128,118,3.193955836096294
128,136,4.047495788528549
128,140,3.429960721025983
128,143,3.7931535118694235
128,151,3.529499909547089
128,173,3.84878339848619
128,182,4.056091852110735
128,190,4.15083011048747
128,204,3.7700197991547073
128,209,3.8079392153611606
128,210,3.8344274197227834
128,213,4.021837154574287
128,215,3.6872181302536013
